-6.9|50.5|area1173543100|-7.0|-6.9|50.4|50.5
-6.9|50.5|area1173543200|-6.9|-6.8|50.4|50.5
-6.8|50.5|area1173543300|-6.8|-6.7|50.4|50.5
-6.8|50.5|area1173563300|-6.8|-6.7|50.6|50.7
-6.8|50.5|area1173553300|-6.8|-6.7|50.5|50.6
-6.7|50.5|area1173543500|-6.6|-6.5|50.4|50.5
-6.7|50.5|area1173563400|-6.7|-6.6|50.6|50.7
-6.7|50.5|area1173543400|-6.7|-6.6|50.4|50.5
-6.7|50.5|area1173553400|-6.7|-6.6|50.5|50.6
-6.7|50.5|area1173563500|-6.6|-6.5|50.6|50.63678425
-6.7|50.5|area1173553500|-6.6|-6.5|50.5|50.6
-6.6|50.5|area1173553600|-6.5|-6.4|50.5|50.6
-6.6|50.5|area1173563400|-6.7|-6.6|50.6|50.7
-6.6|50.5|area1173563602|-6.5|-6.4971545|50.6|50.61129
-6.6|50.5|area1173543400|-6.7|-6.6|50.4|50.5
-6.6|50.5|area1173543500|-6.6|-6.5|50.4|50.5
-6.6|50.5|area1173553400|-6.7|-6.6|50.5|50.6
-6.6|50.5|area1173563500|-6.6|-6.5|50.6|50.63678425
-6.6|50.5|area1173543600|-6.5|-6.4|50.4|50.5
-6.6|50.5|area1173553500|-6.6|-6.5|50.5|50.6
-6.5|50.5|area1173553600|-6.5|-6.4|50.5|50.6
-6.5|50.5|area1173563601|-6.47984366667|-6.433981|50.6|50.610155
-6.5|50.5|area1173563602|-6.5|-6.4971545|50.6|50.61129
-6.5|50.5|area1173543700|-6.4|-6.3|50.4|50.5
-6.5|50.5|area1173543500|-6.6|-6.5|50.4|50.5
-6.5|50.5|area1173563500|-6.6|-6.5|50.6|50.63678425
-6.5|50.5|area1173543600|-6.5|-6.4|50.4|50.5
-6.5|50.5|area1173553500|-6.6|-6.5|50.5|50.6
-6.5|50.5|area1173553700|-6.4|-6.3|50.5|50.6
-6.4|50.5|area1173553600|-6.5|-6.4|50.5|50.6
-6.4|50.5|area1173563700|-6.4|-6.3|50.6|50.656155
-6.4|50.5|area1173543600|-6.5|-6.4|50.4|50.5
-6.4|50.5|area1173543700|-6.4|-6.3|50.4|50.5
-6.4|50.5|area1173553700|-6.4|-6.3|50.5|50.6
-6.3|50.5|area1173553800|-6.3|-6.2|50.5|50.6
-6.3|50.5|area1356553800|-6.26698|-6.2|50.5|50.5420246
-6.3|50.5|area1173563800|-6.3|-6.2|50.6|50.7
-6.3|50.5|area1173543800|-6.3|-6.2|50.4|50.5
-6.3|50.5|area1356543800|-6.26698|-6.208403906|50.492154|50.5
-6.2|50.5|area1356544000|-6.1|-6.0915755|50.4962557778|50.5
-6.2|50.5|area1173564000|-6.1|-6.0|50.6|50.7
-6.2|50.5|area1173553900|-6.2|-6.1|50.5|50.6
-6.2|50.5|area1173544000|-6.1|-6.0|50.4|50.5
-6.2|50.5|area1356563900|-6.14033675862|-6.1|50.6|50.6126145625
-6.2|50.5|area1356543900|-6.152979|-6.1|50.468154|50.5
-6.2|50.5|area1356553900|-6.174979|-6.1|50.557654|50.6
-6.2|50.5|area1356553901|-6.2|-6.1|50.5|50.5741383737
-6.2|50.5|area1173554000|-6.1|-6.0|50.5|50.6
-6.2|50.5|area1356554000|-6.1|-6.0|50.5|50.6
-6.2|50.5|area1356564000|-6.1|-6.0|50.6|50.7
-6.2|50.5|area1173543900|-6.2|-6.1|50.4|50.5
-6.2|50.5|area1173563900|-6.2|-6.1|50.6|50.7
-6.1|50.5|area1356544000|-6.1|-6.0915755|50.4962557778|50.5
-6.1|50.5|area1173564000|-6.1|-6.0|50.6|50.7
-6.1|50.5|area1356553900|-6.174979|-6.1|50.557654|50.6
-6.1|50.5|area1173544100|-6.0|-5.9|50.4|50.5
-6.1|50.5|area1356544001|-6.018324|-6.0|50.488676|50.5
-6.1|50.5|area1173544000|-6.1|-6.0|50.4|50.5
-6.1|50.5|area1356543900|-6.152979|-6.1|50.468154|50.5
-6.1|50.5|area1173553900|-6.2|-6.1|50.5|50.6
-6.1|50.5|area1356553901|-6.2|-6.1|50.5|50.5741383737
-6.1|50.5|area1173554000|-6.1|-6.0|50.5|50.6
-6.1|50.5|area1356564100|-6.0|-5.9|50.6|50.7
-6.1|50.5|area1173543900|-6.2|-6.1|50.4|50.5
-6.1|50.5|area1173554100|-6.0|-5.9|50.5|50.6
-6.1|50.5|area1356554100|-6.0|-5.9|50.5|50.6
-6.1|50.5|area1356564000|-6.1|-6.0|50.6|50.7
-6.1|50.5|area1173564100|-6.0|-5.9|50.6|50.7
-6.1|50.5|area1356544100|-6.0|-5.9|50.4|50.5
-6.1|50.5|area1356563900|-6.14033675862|-6.1|50.6|50.6126145625
-6.1|50.5|area1173563900|-6.2|-6.1|50.6|50.7
-6.1|50.5|area1356554000|-6.1|-6.0|50.5|50.6
-6.0|50.5|area1173564000|-6.1|-6.0|50.6|50.7
-6.0|50.5|area1356544001|-6.018324|-6.0|50.488676|50.5
-6.0|50.5|area1173544100|-6.0|-5.9|50.4|50.5
-6.0|50.5|area1173544000|-6.1|-6.0|50.4|50.5
-6.0|50.5|area1173564100|-6.0|-5.9|50.6|50.7
-6.0|50.5|area1173554000|-6.1|-6.0|50.5|50.6
-6.0|50.5|area1356564100|-6.0|-5.9|50.6|50.7
-6.0|50.5|area1173554100|-6.0|-5.9|50.5|50.6
-6.0|50.5|area1322554100|-5.92502464706|-5.9|50.5|50.510154
-6.0|50.5|area1356564000|-6.1|-6.0|50.6|50.7
-6.0|50.5|area1356554100|-6.0|-5.9|50.5|50.6
-6.0|50.5|area1356544100|-6.0|-5.9|50.4|50.5
-6.0|50.5|area1322544100|-5.930977|-5.9|50.472154|50.5
-6.0|50.5|area1356554000|-6.1|-6.0|50.5|50.6
-5.9|50.5|area1328544200|-5.885977|-5.8|50.409153|50.5
-5.9|50.5|area1356544300|-5.8|-5.7|50.4|50.5
-5.9|50.5|area1356564300|-5.8|-5.7|50.6|50.7
-5.9|50.5|area1173544300|-5.8|-5.7|50.4|50.5
-5.9|50.5|area1356564200|-5.9|-5.8|50.6|50.7
-5.9|50.5|area1173544200|-5.9|-5.8|50.4|50.5
-5.9|50.5|area1173564200|-5.9|-5.8|50.6|50.7
-5.9|50.5|area1322554200|-5.9|-5.882323|50.5|50.5092121111
-5.9|50.5|area1322544200|-5.9|-5.880977|50.475476381|50.5
-5.9|50.5|area1328554200|-5.868977|-5.8|50.5|50.567154
-5.9|50.5|area1173554200|-5.9|-5.8|50.5|50.6
-5.9|50.5|area1173554300|-5.8|-5.7|50.5|50.6
-5.9|50.5|area1356554200|-5.9|-5.8|50.5|50.6
-5.9|50.5|area1173564300|-5.8|-5.7|50.6|50.7
-5.9|50.5|area1356554300|-5.8|-5.7|50.5|50.6
-5.9|50.5|area1328554301|-5.8|-5.720976|50.5|50.5668526897
-5.9|50.5|area1356544200|-5.9|-5.8|50.4|50.5
-5.9|50.5|area1328544300|-5.8|-5.7|50.433153|50.5
-5.8|50.5|area1356554400|-5.7|-5.6|50.5|50.6
-5.8|50.5|area1173564400|-5.7|-5.6|50.6|50.7
-5.8|50.5|area1328544200|-5.885977|-5.8|50.409153|50.5
-5.8|50.5|area1173564300|-5.8|-5.7|50.6|50.7
-5.8|50.5|area1356564300|-5.8|-5.7|50.6|50.7
-5.8|50.5|area1356554300|-5.8|-5.7|50.5|50.6
-5.8|50.5|area1356544400|-5.7|-5.6|50.4|50.5
-5.8|50.5|area1173554200|-5.9|-5.8|50.5|50.6
-5.8|50.5|area1328554400|-5.7|-5.6|50.5|50.542154
-5.8|50.5|area1356554200|-5.9|-5.8|50.5|50.6
-5.8|50.5|area1328554200|-5.868977|-5.8|50.5|50.567154
-5.8|50.5|area1173544200|-5.9|-5.8|50.4|50.5
-5.8|50.5|area1173554400|-5.7|-5.6|50.5|50.6
-5.8|50.5|area1173544400|-5.7|-5.6|50.4|50.5
-5.8|50.5|area1356564200|-5.9|-5.8|50.6|50.7
-5.8|50.5|area1328554300|-5.73109166667|-5.7|50.5|50.5117489531
-5.8|50.5|area1173544300|-5.8|-5.7|50.4|50.5
-5.8|50.5|area1356564400|-5.7|-5.6|50.6|50.7
-5.8|50.5|area1173564200|-5.9|-5.8|50.6|50.7
-5.8|50.5|area1356544300|-5.8|-5.7|50.4|50.5
-5.8|50.5|area1328544400|-5.7|-5.6|50.4568911822|50.5
-5.8|50.5|area1356544200|-5.9|-5.8|50.4|50.5
-5.8|50.5|area1173554300|-5.8|-5.7|50.5|50.6
-5.8|50.5|area1328554301|-5.8|-5.720976|50.5|50.5668526897
-5.8|50.5|area1328544300|-5.8|-5.7|50.433153|50.5
-5.7|50.5|area1173554400|-5.7|-5.6|50.5|50.6
-5.7|50.5|area1328554400|-5.7|-5.6|50.5|50.542154
-5.7|50.5|area1173564400|-5.7|-5.6|50.6|50.7
-5.7|50.5|area1356564300|-5.8|-5.7|50.6|50.7
-5.7|50.5|area1356544300|-5.8|-5.7|50.4|50.5
-5.7|50.5|area1173564300|-5.8|-5.7|50.6|50.7
-5.7|50.5|area1356554400|-5.7|-5.6|50.5|50.6
-5.7|50.5|area1173544300|-5.8|-5.7|50.4|50.5
-5.7|50.5|area1356554300|-5.8|-5.7|50.5|50.6
-5.7|50.5|area1356564400|-5.7|-5.6|50.6|50.7
-5.7|50.5|area1356544400|-5.7|-5.6|50.4|50.5
-5.7|50.5|area1173544400|-5.7|-5.6|50.4|50.5
-5.7|50.5|area1328554300|-5.73109166667|-5.7|50.5|50.5117489531
-5.7|50.5|area1328544400|-5.7|-5.6|50.4568911822|50.5
-5.7|50.5|area1173554300|-5.8|-5.7|50.5|50.6
-5.7|50.5|area1328544300|-5.8|-5.7|50.433153|50.5
-5.6|50.5|area1173564500|-5.6|-5.5|50.6|50.7
-5.6|50.5|area1356554600|-5.5|-5.4|50.5|50.6
-5.6|50.5|area1318554500|-5.516974|-5.5|50.506154|50.5306428571
-5.6|50.5|area1356554500|-5.6|-5.5|50.5|50.6
-5.6|50.5|area1173554600|-5.5|-5.4|50.5|50.6
-5.6|50.5|area1328554600|-5.5|-5.466974|50.558891|50.6
-5.6|50.5|area1173544600|-5.5|-5.4|50.4|50.5
-5.6|50.5|area1328554500|-5.6|-5.5|50.5|50.59516825
-5.6|50.5|area1173544500|-5.6|-5.5|50.4|50.5
-5.6|50.5|area1356544600|-5.5|-5.4|50.404153|50.5
-5.6|50.5|area1356544500|-5.6|-5.5|50.4|50.5
-5.6|50.5|area1318554600|-5.5|-5.452974|50.506154|50.533154
-5.6|50.5|area1356564600|-5.5|-5.4|50.6|50.7
-5.6|50.5|area1328544500|-5.6|-5.59455233333|50.498084|50.5
-5.6|50.5|area1173564600|-5.5|-5.4|50.6|50.7
-5.6|50.5|area1173554500|-5.6|-5.5|50.5|50.6
-5.6|50.5|area1356564500|-5.6|-5.5|50.6|50.7
-5.5|50.5|area1356554600|-5.5|-5.4|50.5|50.6
-5.5|50.5|area1318554500|-5.516974|-5.5|50.506154|50.5306428571
-5.5|50.5|area1356554500|-5.6|-5.5|50.5|50.6
-5.5|50.5|area1173554600|-5.5|-5.4|50.5|50.6
-5.5|50.5|area1328554600|-5.5|-5.466974|50.558891|50.6
-5.5|50.5|area1173544600|-5.5|-5.4|50.4|50.5
-5.5|50.5|area1328554500|-5.6|-5.5|50.5|50.59516825
-5.5|50.5|area1173544500|-5.6|-5.5|50.4|50.5
-5.5|50.5|area1318554600|-5.5|-5.452974|50.506154|50.533154
-5.5|50.5|area1356544500|-5.6|-5.5|50.4|50.5
-5.5|50.5|area1356544600|-5.5|-5.4|50.404153|50.5
-5.5|50.5|area1356564600|-5.5|-5.4|50.6|50.7
-5.5|50.5|area1173564500|-5.6|-5.5|50.6|50.7
-5.5|50.5|area1173564600|-5.5|-5.4|50.6|50.7
-5.5|50.5|area1328564600|-5.483434|-5.47134718182|50.6|50.601155
-5.5|50.5|area1356564500|-5.6|-5.5|50.6|50.7
-5.5|50.5|area1173554500|-5.6|-5.5|50.5|50.6
-5.4|50.5|area1173554800|-5.3|-5.2|50.5|50.6
-5.4|50.5|area1173564800|-5.3|-5.2|50.6|50.7
-5.4|50.5|area1356564700|-5.4|-5.3|50.6|50.7
-5.4|50.5|area1356554700|-5.4|-5.300972|50.5|50.6
-5.4|50.5|area1356544700|-5.4|-5.33238405263|50.4515212909|50.5
-5.4|50.5|area1173544700|-5.4|-5.3|50.4|50.5
-5.4|50.5|area1173564700|-5.4|-5.3|50.6|50.7
-5.4|50.5|area1173544800|-5.3|-5.2063855|50.447153|50.5
-5.4|50.5|area1173554700|-5.4|-5.3|50.5|50.6
-5.3|50.5|area1173554800|-5.3|-5.2|50.5|50.6
-5.3|50.5|area1173564800|-5.3|-5.2|50.6|50.7
-5.3|50.5|area1173544700|-5.4|-5.3|50.4|50.5
-5.3|50.5|area1173564700|-5.4|-5.3|50.6|50.7
-5.3|50.5|area1173554700|-5.4|-5.3|50.5|50.6
-5.3|50.5|area1173544800|-5.3|-5.2063855|50.447153|50.5
-5.2|50.5|area1173565000|-5.1|-5.0|50.6|50.7
-5.2|50.5|area1173555000|-5.1|-5.08014327273|50.5816062|50.6
-5.2|50.5|area1173564900|-5.2|-5.1|50.6|50.7
-5.2|50.5|area1173554900|-5.2|-5.1|50.5140204|50.6
-5.1|50.5|area1173565000|-5.1|-5.0|50.6|50.7
-5.1|50.5|area1173555000|-5.1|-5.08014327273|50.5816062|50.6
-5.1|50.5|area1173564900|-5.2|-5.1|50.6|50.7
-5.1|50.5|area1173554900|-5.2|-5.1|50.5140204|50.6
-3.2|50.5|area1173547000|-3.1|-3.0|50.4|50.5
-3.2|50.5|area1173546900|-3.2|-3.1|50.4|50.5
-3.2|50.5|area1173556900|-3.18761|-3.1|50.5|50.519154
-3.2|50.5|area1173557000|-3.1|-3.0|50.5|50.5705196592
-3.1|50.5|area1173557100|-3.0|-2.9|50.5|50.6
-3.1|50.5|area1173556900|-3.18761|-3.1|50.5|50.519154
-3.1|50.5|area1173547000|-3.1|-3.0|50.4|50.5
-3.1|50.5|area1173546900|-3.2|-3.1|50.4|50.5
-3.1|50.5|area1173547100|-3.0|-2.9|50.4|50.5
-3.1|50.5|area1173557000|-3.1|-3.0|50.5|50.5705196592
-3.0|50.5|area1173547000|-3.1|-3.0|50.4|50.5
-3.0|50.5|area1173547100|-3.0|-2.9|50.4|50.5
-3.0|50.5|area1173567100|-2.977395631|-2.9|50.6|50.6234822
-3.0|50.5|area1173557100|-3.0|-2.9|50.5|50.6
-3.0|50.5|area1173557000|-3.1|-3.0|50.5|50.5705196592
-2.9|50.5|area1173567200|-2.9|-2.8|50.6|50.630155
-2.9|50.5|area1173547200|-2.9|-2.8|50.4|50.5
-2.9|50.5|area1173557300|-2.8|-2.7|50.5|50.6
-2.9|50.5|area1173567300|-2.8|-2.73352728571|50.6|50.6172644
-2.9|50.5|area1173557200|-2.9|-2.8|50.5|50.6
-2.9|50.5|area1173547300|-2.8|-2.7|50.4|50.5
-2.8|50.5|area1173567200|-2.9|-2.8|50.6|50.630155
-2.8|50.5|area1173547200|-2.9|-2.8|50.4|50.5
-2.8|50.5|area1173557300|-2.8|-2.7|50.5|50.6
-2.8|50.5|area1173567300|-2.8|-2.73352728571|50.6|50.6172644
-2.8|50.5|area1173557200|-2.9|-2.8|50.5|50.6
-2.8|50.5|area1173547300|-2.8|-2.7|50.4|50.5
-2.7|50.5|area1173557400|-2.7|-2.6|50.5|50.587429
-2.7|50.5|area1173547400|-2.7|-2.6|50.4|50.5
-2.7|50.5|area1173547500|-2.6|-2.5|50.4|50.5
-2.7|50.5|area1173557500|-2.6|-2.596952|50.5|50.509988
-2.6|50.5|area1173557400|-2.7|-2.6|50.5|50.587429
-2.6|50.5|area1173547400|-2.7|-2.6|50.4|50.5
-2.6|50.5|area1173547500|-2.6|-2.5|50.4|50.5
-2.6|50.5|area1173557500|-2.6|-2.596952|50.5|50.509988
-1.1|50.5|area1326549000|-1.1|-1.0|50.459154|50.5
-1.1|50.5|area1326559100|-1.0|-0.9|50.5|50.520154
-1.1|50.5|area1326549100|-1.0|-0.905045906|50.4754166538|50.5
-1.1|50.5|area1326559000|-1.01783118182|-1.0|50.5|50.5047839756
-1.0|50.5|area1326549000|-1.1|-1.0|50.459154|50.5
-1.0|50.5|area1326559100|-1.0|-0.9|50.5|50.520154
-1.0|50.5|area1326549100|-1.0|-0.905045906|50.4754166538|50.5
-1.0|50.5|area1326559200|-0.9|-0.883938|50.5015659168|50.5192372
-1.0|50.5|area1326559000|-1.01783118182|-1.0|50.5|50.5047839756
-0.9|50.5|area1326559200|-0.9|-0.883938|50.5015659168|50.5192372
-0.9|50.5|area1481559200|-0.827938|-0.8|50.5|50.5314695455
-0.9|50.5|area1481549200|-0.9|-0.8|50.4|50.5
-0.9|50.5|area1326559100|-1.0|-0.9|50.5|50.520154
-0.8|50.5|area1481549400|-0.7|-0.6|50.4|50.5
-0.8|50.5|area1481559400|-0.7|-0.6|50.5|50.6
-0.8|50.5|area1481549300|-0.8|-0.7|50.4|50.5
-0.8|50.5|area1481559300|-0.8|-0.7|50.5|50.567591
-0.7|50.5|area1481549500|-0.6|-0.5|50.4|50.5
-0.7|50.5|area1481559300|-0.8|-0.7|50.5|50.567591
-0.7|50.5|area1396559400|-0.671102|-0.6|50.5|50.55651
-0.7|50.5|area1481559400|-0.7|-0.6|50.5|50.6
-0.7|50.5|area1396559500|-0.6|-0.5|50.5|50.5899841379
-0.7|50.5|area1481559500|-0.6|-0.5|50.5|50.6
-0.7|50.5|area1481549400|-0.7|-0.6|50.4|50.5
-0.7|50.5|area1481549300|-0.8|-0.7|50.4|50.5
-0.7|50.5|area1396549400|-0.692937|-0.6|50.477154|50.5
-0.7|50.5|area1481569401|-0.632108142857|-0.6|50.6|50.620873
-0.7|50.5|area1396549500|-0.6|-0.5|50.4120184|50.5
-0.7|50.5|area1481569501|-0.6|-0.5|50.6|50.6548204348
-0.6|50.5|area1481549600|-0.5|-0.4|50.4|50.5
-0.6|50.5|area1321559600|-0.5|-0.451935|50.5067528636|50.539154
-0.6|50.5|area1321549500|-0.569936|-0.520876286727|50.490154|50.5
-0.6|50.5|area1396549600|-0.5|-0.4|50.424718|50.5
-0.6|50.5|area1396559400|-0.671102|-0.6|50.5|50.55651
-0.6|50.5|area1481559400|-0.7|-0.6|50.5|50.6
-0.6|50.5|area1396559500|-0.6|-0.5|50.5|50.5899841379
-0.6|50.5|area1321559500|-0.5698668|-0.5|50.5|50.5321010007
-0.6|50.5|area1481569600|-0.5|-0.4|50.6|50.7
-0.6|50.5|area1481569501|-0.6|-0.5|50.6|50.6548204348
-0.6|50.5|area1481559600|-0.5|-0.4|50.5|50.6
-0.6|50.5|area1396549400|-0.692937|-0.6|50.477154|50.5
-0.6|50.5|area1396549500|-0.6|-0.5|50.4120184|50.5
-0.6|50.5|area1481549400|-0.7|-0.6|50.4|50.5
-0.6|50.5|area1481569401|-0.632108142857|-0.6|50.6|50.620873
-0.6|50.5|area1481549500|-0.6|-0.5|50.4|50.5
-0.6|50.5|area1396559600|-0.5|-0.4|50.5|50.6
-0.6|50.5|area1481559500|-0.6|-0.5|50.5|50.6
-0.5|50.5|area1396569600|-0.4459|-0.4|50.6|50.629816
-0.5|50.5|area1396559600|-0.5|-0.4|50.5|50.6
-0.5|50.5|area1396549600|-0.5|-0.4|50.424718|50.5
-0.5|50.5|area1396559500|-0.6|-0.5|50.5|50.5899841379
-0.5|50.5|area1321559500|-0.5698668|-0.5|50.5|50.5321010007
-0.5|50.5|area1308559600|-0.420935|-0.4|50.567154|50.578155
-0.5|50.5|area1481569600|-0.5|-0.4|50.6|50.7
-0.5|50.5|area1396549500|-0.6|-0.5|50.4120184|50.5
-0.5|50.5|area1481559600|-0.5|-0.4|50.5|50.6
-0.5|50.5|area1321559600|-0.5|-0.451935|50.5067528636|50.539154
-0.5|50.5|area1481549500|-0.6|-0.5|50.4|50.5
-0.5|50.5|area1481569501|-0.6|-0.5|50.6|50.6548204348
-0.5|50.5|area1481559500|-0.6|-0.5|50.5|50.6
-0.5|50.5|area1481549600|-0.5|-0.4|50.4|50.5
-0.4|50.5|area1310559700|-0.377934|-0.3|50.5628667778|50.589155
-0.4|50.5|area1396549700|-0.4|-0.3|50.417153|50.5
-0.4|50.5|area1396559700|-0.4|-0.3|50.5|50.6
-0.4|50.5|area1310559800|-0.3|-0.225588|50.562154|50.6
-0.4|50.5|area1396549800|-0.3|-0.2|50.4|50.5
-0.4|50.5|area1308559700|-0.4|-0.383934|50.5683818464|50.578155
-0.4|50.5|area1396569800|-0.3|-0.2|50.6|50.7
-0.4|50.5|area1481559800|-0.3|-0.2|50.5|50.6
-0.4|50.5|area1481569800|-0.3|-0.2|50.6|50.7
-0.4|50.5|area1396569700|-0.4|-0.3|50.6|50.7
-0.4|50.5|area1481559700|-0.4|-0.3|50.5|50.6
-0.4|50.5|area1481549800|-0.3|-0.2|50.4|50.5
-0.4|50.5|area1396559800|-0.3|-0.2|50.5|50.6
-0.4|50.5|area1481569700|-0.4|-0.3|50.6|50.7
-0.4|50.5|area1481549700|-0.4|-0.3|50.4|50.5
-0.3|50.5|area1396549700|-0.4|-0.3|50.417153|50.5
-0.3|50.5|area1396559700|-0.4|-0.3|50.5|50.6
-0.3|50.5|area1481569700|-0.4|-0.3|50.6|50.7
-0.3|50.5|area1481569800|-0.3|-0.2|50.6|50.7
-0.3|50.5|area1310559800|-0.3|-0.225588|50.562154|50.6
-0.3|50.5|area1310569800|-0.270313285714|-0.211933|50.6|50.613155
-0.3|50.5|area1481569900|-0.2|-0.1|50.6|50.7
-0.3|50.5|area1310559700|-0.377934|-0.3|50.5628667778|50.589155
-0.3|50.5|area1396569900|-0.2|-0.1|50.6|50.7
-0.3|50.5|area1481559800|-0.3|-0.2|50.5|50.6
-0.3|50.5|area1396559900|-0.2|-0.1|50.5|50.6
-0.3|50.5|area1481549900|-0.2|-0.1|50.4|50.5
-0.3|50.5|area1396549800|-0.3|-0.2|50.4|50.5
-0.3|50.5|area1396569700|-0.4|-0.3|50.6|50.7
-0.3|50.5|area1481559700|-0.4|-0.3|50.5|50.6
-0.3|50.5|area1481549800|-0.3|-0.2|50.4|50.5
-0.3|50.5|area1396549900|-0.2|-0.1|50.4|50.5
-0.3|50.5|area1396559800|-0.3|-0.2|50.5|50.6
-0.3|50.5|area1481549700|-0.4|-0.3|50.4|50.5
-0.3|50.5|area1396569800|-0.3|-0.2|50.6|50.7
-0.3|50.5|area1481559900|-0.2|-0.1|50.5|50.6
-0.2|50.5|area1302560000|-0.1|-0.076537|50.587155|50.6
-0.2|50.5|area1481560000|-0.1|3.60822483003e-16|50.5|50.6
-0.2|50.5|area1481569800|-0.3|-0.2|50.6|50.7
-0.2|50.5|area1302569900|-0.195933|-0.1|50.6|50.620155
-0.2|50.5|area1396560000|-0.1|3.60822483003e-16|50.5|50.6
-0.2|50.5|area1396549900|-0.2|-0.1|50.4|50.5
-0.2|50.5|area1481570000|-0.1|3.60822483003e-16|50.6|50.7
-0.2|50.5|area1396559800|-0.3|-0.2|50.5|50.6
-0.2|50.5|area1396569800|-0.3|-0.2|50.6|50.7
-0.2|50.5|area1481549900|-0.2|-0.1|50.4|50.5
-0.2|50.5|area1396559900|-0.2|-0.1|50.5|50.6
-0.2|50.5|area1396550000|-0.1|3.60822483003e-16|50.4|50.5
-0.2|50.5|area1302570000|-0.1|-0.075932|50.6|50.617155
-0.2|50.5|area1396570000|-0.1|3.60822483003e-16|50.6|50.7
-0.2|50.5|area1396569900|-0.2|-0.1|50.6|50.7
-0.2|50.5|area1396549800|-0.3|-0.2|50.4|50.5
-0.2|50.5|area1302559900|-0.182123|-0.1|50.587155|50.6
-0.2|50.5|area1481559900|-0.2|-0.1|50.5|50.6
-0.2|50.5|area1481569900|-0.2|-0.1|50.6|50.7
-0.2|50.5|area1481550000|-0.1|3.60822483003e-16|50.4|50.5
-0.2|50.5|area1481549800|-0.3|-0.2|50.4|50.5
-0.2|50.5|area1481559800|-0.3|-0.2|50.5|50.6
-0.1|50.5|area1302560000|-0.1|-0.076537|50.587155|50.6
-0.1|50.5|area1481570000|-0.1|3.60822483003e-16|50.6|50.7
-0.1|50.5|area1481550000|-0.1|3.60822483003e-16|50.4|50.5
-0.1|50.5|area1481560000|-0.1|3.60822483003e-16|50.5|50.6
-0.1|50.5|area1302570000|-0.1|-0.075932|50.6|50.617155
-0.1|50.5|area1396569900|-0.2|-0.1|50.6|50.7
-0.1|50.5|area1481559900|-0.2|-0.1|50.5|50.6
-0.1|50.5|area1396560000|-0.1|3.60822483003e-16|50.5|50.6
-0.1|50.5|area1302569900|-0.195933|-0.1|50.6|50.620155
-0.1|50.5|area1481569900|-0.2|-0.1|50.6|50.7
-0.1|50.5|area1396559900|-0.2|-0.1|50.5|50.6
-0.1|50.5|area1396570000|-0.1|3.60822483003e-16|50.6|50.7
-0.1|50.5|area1396550000|-0.1|3.60822483003e-16|50.4|50.5
-0.1|50.5|area1396549900|-0.2|-0.1|50.4|50.5
-0.1|50.5|area1481549900|-0.2|-0.1|50.4|50.5
-0.1|50.5|area1302559900|-0.182123|-0.1|50.587155|50.6
-9.4|50.6|area1285560700|-9.346004|-9.328004|50.654155|50.673155
-8.8|50.6|area1291561300|-8.731999|-8.7|50.630155|50.66032965
-8.7|50.6|area1291561400|-8.7|-8.6|50.6364044091|50.7
-8.7|50.6|area1291561500|-8.6|-8.5|50.6565763684|50.7
-8.7|50.6|area1291571500|-8.6|-8.5|50.7|50.8
-8.7|50.6|area1291571400|-8.63252619812|-8.6|50.7|50.7182225405
-8.6|50.6|area1291561600|-8.5|-8.4|50.650155|50.7
-8.6|50.6|area1291571601|-8.5|-8.4|50.7|50.761662
-8.6|50.6|area1291561400|-8.7|-8.6|50.6364044091|50.7
-8.6|50.6|area1291571500|-8.6|-8.5|50.7|50.8
-8.6|50.6|area1291561500|-8.6|-8.5|50.6565763684|50.7
-8.6|50.6|area1291571400|-8.63252619812|-8.6|50.7|50.7182225405
-8.5|50.6|area1291561600|-8.5|-8.4|50.650155|50.7
-8.5|50.6|area1291571601|-8.5|-8.4|50.7|50.761662
-8.5|50.6|area1291561700|-8.4|-8.345644|50.6652022|50.7
-8.5|50.6|area1291571500|-8.6|-8.5|50.7|50.8
-8.5|50.6|area1291561500|-8.6|-8.5|50.6565763684|50.7
-8.5|50.6|area1291571700|-8.4|-8.334996|50.7|50.765156
-8.4|50.6|area1291561600|-8.5|-8.4|50.650155|50.7
-8.4|50.6|area1291571601|-8.5|-8.4|50.7|50.761662
-8.4|50.6|area1173551700|-8.4|-8.3|50.5|50.6
-8.4|50.6|area1291561700|-8.4|-8.345644|50.6652022|50.7
-8.4|50.6|area1173561800|-8.3|-8.2|50.6|50.6723248437
-8.4|50.6|area1173561700|-8.38107688235|-8.3|50.6|50.641155
-8.4|50.6|area1173551800|-8.3|-8.2|50.5|50.6
-8.4|50.6|area1291571700|-8.4|-8.334996|50.7|50.765156
-8.3|50.6|area1173561800|-8.3|-8.2|50.6|50.6723248437
-8.3|50.6|area1173551700|-8.4|-8.3|50.5|50.6
-8.3|50.6|area1173551800|-8.3|-8.2|50.5|50.6
-8.3|50.6|area1173561700|-8.38107688235|-8.3|50.6|50.641155
-8.2|50.6|area1173562000|-8.1|-8.0|50.6|50.7
-8.2|50.6|area1173552000|-8.1|-8.0|50.5|50.6
-8.2|50.6|area1173572000|-8.1|-8.0|50.7|50.8
-8.2|50.6|area1173561900|-8.2|-8.1|50.6|50.7
-8.2|50.6|area1173551900|-8.2|-8.1|50.5|50.6
-8.2|50.6|area1173571901|-8.16806433333|-8.1|50.7|50.74465
-8.1|50.6|area1173562000|-8.1|-8.0|50.6|50.7
