null|227432080|pleasure_craft
null|227502710|pleasure_craft
null|227378450|pleasure_craft
null|227322540|fishing
null|227746760|pleasure_craft
null|227586520|pleasure_craft
null|227274280|pleasure_craft
null|227439950|pleasure_craft
null|227351000|fishing
null|227231220|pleasure_craft
null|227213810|pleasure_craft
null|227701580|pleasure_craft
null|227028010|pleasure_craft
null|227680020|fishing
null|227501220|pleasure_craft
null|226007410|river_ship
null|227078570|pleasure_craft
null|228339800|pleasure_craft
null|227295730|pleasure_craft
null|227934000|fishing
null|227912000|fishing
null|227796510|pleasure_craft
null|227646030|pleasure_craft
null|227512550|pleasure_craft
null|227476740|pleasure_craft
null|227446220|pleasure_craft
null|228807000|fishing
null|227689490|pleasure_craft
null|227245490|pleasure_craft
null|227370830|pleasure_craft
null|227482050|pleasure_craft
null|227379810|pleasure_craft
null|227505750|pleasure_craft
null|227201950|pleasure_craft
null|227739490|pleasure_craft
null|227506540|pleasure_craft
null|227229620|pleasure_craft
null|227624360|fishing
null|227641780|fishing
null|227414280|pleasure_craft
null|227115770|pleasure_craft
null|227699490|pleasure_craft
null|227770010|pleasure_craft
null|227549670|pleasure_craft
null|347014160|pleasure_craft
null|227725940|pleasure_craft
null|227331950|pleasure_craft
null|227201350|fishing
null|227696830|pleasure_craft
null|227786080|pleasure_craft
null|227614280|pleasure_craft
null|227662360|pleasure_craft
null|227112080|pleasure_craft
null|227791020|commercial_use_ship
null|227618490|pleasure_craft
null|226001640|river_ship
null|227449780|pleasure_craft
null|227630620|fishing
null|227011300|other
null|227565120|pleasure_craft
null|227579000|fishing
null|228304000|fishing
null|227914000|fishing
null|227066550|pleasure_craft
null|227539560|pleasure_craft
null|227641140|fishing
null|227317880|fishing
null|227591620|fishing
null|227508730|pleasure_craft
null|227346930|pleasure_craft
null|227696720|pleasure_craft
null|226001940|river_ship
null|227317680|fishing
null|227538260|pleasure_craft
null|227215980|pleasure_craft
null|227330740|pleasure_craft
null|227744750|pleasure_craft
null|227570350|pleasure_craft
null|227603280|pleasure_craft
null|227038310|pleasure_craft
null|227096370|river_ship
null|227321080|fishing
null|227783320|pleasure_craft
null|227662190|pleasure_craft
null|227646970|pleasure_craft
null|227660960|pleasure_craft
null|227298190|pleasure_craft
null|227143580|pleasure_craft
null|227737650|pleasure_craft
null|227380870|fishing
null|227080070|pleasure_craft
null|227736210|pleasure_craft
null|227236830|pleasure_craft
null|227197590|pleasure_craft
null|227431440|pleasure_craft
null|227389080|pleasure_craft
null|227705230|pleasure_craft
null|227141590|pleasure_craft
null|227174120|pleasure_craft
null|227506130|pleasure_craft
null|227226090|pleasure_craft
null|227392030|pleasure_craft
null|227215770|pleasure_craft
null|227201050|pleasure_craft
null|226006370|river_ship
null|227124610|pleasure_craft
null|227743950|pleasure_craft
null|227265430|pleasure_craft
null|227625360|fishing
null|227309110|fishing
null|227095270|pleasure_craft
null|227339240|pleasure_craft
null|227212810|pleasure_craft
null|227455530|pleasure_craft
null|227764790|pleasure_craft
null|329016080|pleasure_craft
null|228171600|fishing
null|227354920|pleasure_craft
null|227783010|pleasure_craft
null|227739240|pleasure_craft
null|227138860|pleasure_craft
null|227447330|pleasure_craft
null|227180740|pleasure_craft
null|227071910|bulk
null|227182490|pleasure_craft
null|227278280|pleasure_craft
null|227076030|pleasure_craft
null|227604950|pleasure_craft
null|227484970|pleasure_craft
null|227314030|fishing
null|227314010|fishing
null|227172050|pleasure_craft
null|227716380|pleasure_craft
null|227137350|pleasure_craft
null|227660210|pleasure_craft
null|227525370|pleasure_craft
null|227578690|pleasure_craft
null|227381310|pleasure_craft
null|227597000|fishing
null|227368970|pleasure_craft
null|227258320|pleasure_craft
null|227646520|fishing
null|227648540|pleasure_craft
null|227709810|pleasure_craft
null|227572840|pleasure_craft
null|227352940|pleasure_craft
null|227210750|pleasure_craft
null|227500370|pleasure_craft
null|227317040|fishing
null|227774130|pleasure_craft
null|227647190|fishing
null|227666070|pleasure_craft
null|227440940|pleasure_craft
null|227046160|fishing
null|227022530|pleasure_craft
null|227432420|pleasure_craft
null|227593230|pleasure_craft
null|226011670|river_ship
null|660006290|pleasure_craft
null|227397960|pleasure_craft
null|227059570|pleasure_craft
null|227331140|pleasure_craft
null|227336550|pleasure_craft
null|227505940|pleasure_craft
null|227536310|pleasure_craft
null|227776190|pleasure_craft
null|227237520|pleasure_craft
null|227433270|pleasure_craft
null|227125300|fishing
null|227273940|pleasure_craft
null|227763310|pleasure_craft
null|227282120|pleasure_craft
null|227632790|fishing
null|227298250|pleasure_craft
null|227500250|pleasure_craft
null|227649830|bulk
null|227644220|pleasure_craft
null|227246810|pleasure_craft
null|227223710|pleasure_craft
null|227435320|pleasure_craft
null|228213700|fishing
null|227614210|pleasure_craft
null|227110590|pleasure_craft
null|227317980|fishing
null|227144490|pleasure_craft
null|227101160|pleasure_craft
null|227708330|pleasure_craft
null|227765000|pleasure_craft
null|227032320|pleasure_craft
null|227315720|fishing
null|227646680|pleasure_craft
null|227339490|pleasure_craft
null|227168060|pleasure_craft
null|227288410|pleasure_craft
null|227720750|pleasure_craft
null|228204700|fishing
null|227742770|pleasure_craft
null|227002320|fishing
null|227002310|passengers_ship
null|227002290|pleasure_craft
null|227605670|pleasure_craft
null|227686030|pleasure_craft
null|227677880|fishing
null|227603690|fishing
null|227580040|pleasure_craft
null|227656250|pleasure_craft
null|227058710|pleasure_craft
null|227149320|pleasure_craft
null|228284000|fishing
null|227425070|pleasure_craft
null|227636860|pleasure_craft
null|228308000|fishing
null|227567520|pleasure_craft
null|227109700|fishing
null|227382630|pleasure_craft
null|227649110|fishing
null|227457020|pleasure_craft
null|227266720|pleasure_craft
null|227640810|pleasure_craft
null|227177650|pleasure_craft
null|227016880|pleasure_craft
null|227579790|fishing
null|227356010|pleasure_craft
null|227271780|pleasure_craft
null|227686220|pleasure_craft
null|227505010|pleasure_craft
null|227066050|pleasure_craft
null|227442950|pleasure_craft
null|227607610|pleasure_craft
null|227734770|pleasure_craft
null|227393280|pleasure_craft
null|227347850|pleasure_craft
null|227162850|pleasure_craft
null|227136430|pleasure_craft
null|227320170|fishing
null|227173670|pleasure_craft
null|227187940|pleasure_craft
null|227790050|pleasure_craft
null|227064180|pleasure_craft
null|227526710|pleasure_craft
null|227650210|pleasure_craft
null|227680230|pleasure_craft
null|546005710|pleasure_craft
null|227542040|pleasure_craft
null|227621530|pleasure_craft
null|227442530|pleasure_craft
null|227376180|pleasure_craft
null|227281410|pleasure_craft
null|227298870|pleasure_craft
null|227687230|pleasure_craft
null|227409540|pleasure_craft
null|227104200|fishing
null|227047990|fishing
null|227104900|fishing
null|227539980|pleasure_craft
null|227726830|fishing
null|227340000|fishing
null|227651540|fishing
null|227111380|pleasure_craft
null|227507160|pleasure_craft
null|227584780|pleasure_craft
null|227755590|pleasure_craft
null|227640990|fishing
null|227582330|pleasure_craft
null|227160120|pleasure_craft
null|227164360|pleasure_craft
null|227524860|pleasure_craft
null|227363830|pleasure_craft
null|227023000|bulk
null|227743120|pleasure_craft
null|227189080|pleasure_craft
null|227739060|pleasure_craft
null|227648210|fishing
null|227939000|fishing
null|227615870|pleasure_craft
null|227530290|pleasure_craft
null|227419630|pleasure_craft
null|227174280|pleasure_craft
null|227626470|pleasure_craft
null|227799550|pleasure_craft
null|227102660|pleasure_craft
null|227566510|pleasure_craft
null|227682420|pleasure_craft
null|227012780|pleasure_craft
null|227405030|pleasure_craft
null|227637810|fishing
null|227435330|pleasure_craft
null|227767850|pleasure_craft
null|227713890|pleasure_craft
null|227517740|pleasure_craft
null|347008820|pleasure_craft
null|227680550|fishing
null|227435690|pleasure_craft
null|227063750|pleasure_craft
null|227316790|fishing
null|227744010|pleasure_craft
null|227656450|pleasure_craft
null|227637380|pleasure_craft
null|227364930|pleasure_craft
null|227540050|pleasure_craft
null|227581410|pleasure_craft
null|227583940|pleasure_craft
null|227220520|pleasure_craft
null|227224710|pleasure_craft
null|227602620|pleasure_craft
null|227397940|pleasure_craft
null|227517750|pleasure_craft
null|227582030|pleasure_craft
null|227794230|pleasure_craft
null|227125180|pleasure_craft
null|227459990|pleasure_craft
null|227387210|pleasure_craft
null|227547010|pleasure_craft
null|227245280|pleasure_craft
null|227299580|pleasure_craft
null|227747190|pleasure_craft
null|227153710|pleasure_craft
null|227224780|pleasure_craft
null|227543770|pleasure_craft
null|227366090|pleasure_craft
null|227124570|pleasure_craft
null|227268360|pleasure_craft
null|227316610|fishing
null|227345810|pleasure_craft
null|227186920|pleasure_craft
null|227253860|pleasure_craft
null|227581850|pleasure_craft
null|227645270|fishing
null|660000080|pleasure_craft
null|227275570|pleasure_craft
null|227034280|pleasure_craft
null|227537920|pleasure_craft
null|227679090|pleasure_craft
null|227748000|pleasure_craft
null|227722320|pleasure_craft
null|227663730|pleasure_craft
null|227593090|fishing
null|227448860|pleasure_craft
null|227036980|pleasure_craft
null|227607530|fishing
null|227145220|pleasure_craft
null|227174730|pleasure_craft
null|227700790|pleasure_craft
null|227462760|pleasure_craft
null|226001790|river_ship
null|227309260|fishing
null|227440000|fishing
null|228265000|fishing
null|227422000|fishing
null|228237000|fishing
null|228106000|fishing
null|227541210|pleasure_craft
null|227539000|fishing
null|227592190|fishing
null|227141400|fishing
null|228295000|fishing
null|228159000|fishing
null|227318140|fishing
null|228836000|fishing
null|228122700|fishing
null|227565010|pleasure_craft
null|227000500|bulk
null|227463650|pleasure_craft
null|227240040|pleasure_craft
null|227209260|fishing
null|227203420|pleasure_craft
null|227672540|fishing
null|227636970|fishing
null|227317520|fishing
null|227115800|fishing
null|227706950|pleasure_craft
null|227534520|pleasure_craft
null|227370050|pleasure_craft
null|227530230|pleasure_craft
null|227515830|pleasure_craft
null|227467740|pleasure_craft
null|227715930|pleasure_craft
null|226012120|river_ship
null|227468780|pleasure_craft
null|228233800|fishing
null|227398140|pleasure_craft
null|227000650|pleasure_craft
null|227372450|pleasure_craft
null|227233920|pleasure_craft
null|227590280|pleasure_craft
null|227618730|fishing
null|227642080|fishing
null|227251180|pleasure_craft
null|227245510|pleasure_craft
null|227461520|pleasure_craft
null|227543760|pleasure_craft
null|227046960|pleasure_craft
null|228121000|fishing
null|227216830|pleasure_craft
null|227348750|pleasure_craft
null|227568230|pleasure_craft
null|227474920|pleasure_craft
null|227766910|pleasure_craft
null|227518030|pleasure_craft
null|227325520|pleasure_craft
null|227123400|fishing
null|227743270|pleasure_craft
null|227504770|pleasure_craft
null|227001670|bulk
null|227001090|bulk
null|227296000|bulk
null|227003200|bulk
null|227156480|fishing
null|227640140|fishing
null|227320010|fishing
null|227658050|fishing
null|227477000|fishing
null|227007330|pleasure_craft
null|227681280|fishing
null|227206430|pleasure_craft
null|227663510|pleasure_craft
null|227687940|pleasure_craft
null|227253190|pleasure_craft
null|227761910|passengers_ship
null|227006590|passengers_ship
null|227666730|pleasure_craft
null|227483240|pleasure_craft
null|226000360|river_ship
null|329007560|pleasure_craft
null|227463640|pleasure_craft
null|227541140|pleasure_craft
null|227014950|pleasure_craft
null|227171990|pleasure_craft
null|227690280|pleasure_craft
null|227628280|pleasure_craft
null|227326460|pleasure_craft
null|227027730|pleasure_craft
null|227512240|pleasure_craft
null|226008730|river_ship
null|226010840|river_ship
null|227503490|pleasure_craft
null|227165580|pleasure_craft
null|227279990|pleasure_craft
null|227748840|pleasure_craft
null|227758660|pleasure_craft
null|227186340|pleasure_craft
null|227050770|pleasure_craft
null|227153420|pleasure_craft
null|227264410|pleasure_craft
null|228833000|fishing
null|227606390|pleasure_craft
null|227390070|pleasure_craft
null|227644620|pleasure_craft
null|227817000|fishing
null|227635380|fishing
null|227113010|pleasure_craft
null|227738610|pleasure_craft
null|227324720|pleasure_craft
null|227793210|pleasure_craft
null|227457830|pleasure_craft
null|228350000|fishing
null|227333940|pleasure_craft
null|347009380|pleasure_craft
null|227161970|pleasure_craft
null|227019080|pleasure_craft
null|227563310|fishing
null|227036610|pleasure_craft
null|227156430|pleasure_craft
null|227434670|pleasure_craft
null|228360000|fishing
null|227511050|pleasure_craft
null|228676000|pleasure_craft
null|660003640|pleasure_craft
null|227054220|pleasure_craft
null|227222850|pleasure_craft
null|227194990|pleasure_craft
null|227569240|pleasure_craft
null|227585670|pleasure_craft
null|227288470|pleasure_craft
null|227129750|pleasure_craft
null|228350700|pleasure_craft
null|227412270|pleasure_craft
null|227771660|pleasure_craft
null|227772370|pleasure_craft
null|227379280|pleasure_craft
null|227628440|pleasure_craft
null|227626000|pleasure_craft
null|227382910|pleasure_craft
null|227347430|pleasure_craft
null|540014210|pleasure_craft
null|227650650|pleasure_craft
null|227345680|pleasure_craft
null|227575110|pleasure_craft
null|227164610|pleasure_craft
null|227378590|pleasure_craft
null|227542340|pleasure_craft
null|227351310|pleasure_craft
null|227645620|pleasure_craft
null|227073270|pleasure_craft
null|227125320|pleasure_craft
null|227328520|pleasure_craft
null|227256080|pleasure_craft
null|227110180|pleasure_craft
null|227407890|pleasure_craft
null|227080920|pleasure_craft
null|227694530|fishing
null|227654380|pleasure_craft
null|227610230|pleasure_craft
null|227406680|pleasure_craft
null|227631930|fishing
null|227524480|pleasure_craft
null|227679630|fishing
